,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
724,45592.0,45622.0,9120,152,,,right,545,12,20,rotation,30.0
725,59618.0,59648.0,9120,152,,,right,545,12,20,rotation,30.0
726,69490.0,69520.0,9120,152,,,right,545,12,20,rotation,30.0
727,77376.0,77406.0,9120,152,,,right,545,12,20,rotation,30.0
728,86887.0,86917.0,9120,152,,,right,545,12,20,rotation,30.0
729,100250.0,100280.0,9120,152,,,right,545,12,20,rotation,30.0
730,4538.0,4568.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
731,19106.0,19136.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
732,23621.0,23651.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
733,34938.0,34968.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
734,43786.0,43816.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
735,59197.0,59227.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
736,73945.0,73975.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
737,86766.0,86796.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
738,89234.0,89264.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
739,106270.0,106300.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
740,4598.0,4629.0,4860,81,,,left,300,12,400,rotation,31.0
741,11942.0,11973.0,4860,81,,,left,300,12,400,rotation,31.0
742,27895.0,27925.0,4860,81,,,left,300,12,400,rotation,30.0
743,37285.0,37315.0,4860,81,,,left,300,12,400,rotation,30.0
744,51853.0,51883.0,4860,81,,,left,300,12,400,rotation,30.0
745,57812.0,57842.0,4860,81,,,left,300,12,400,rotation,30.0
746,73222.0,73252.0,4860,81,,,left,300,12,400,rotation,30.0
747,82914.0,82944.0,4860,81,,,left,300,12,400,rotation,30.0
748,92003.0,92033.0,4860,81,,,left,300,12,400,rotation,30.0
749,98866.0,98896.0,4860,81,,,left,300,12,400,rotation,30.0
750,4659.0,4689.0,7680,128,,,right,545,5,10,rotation,30.0
751,21273.0,21303.0,7680,128,,,right,545,5,10,rotation,30.0
752,25005.0,25035.0,7680,128,,,right,545,5,10,rotation,30.0
753,35660.0,35690.0,7680,128,,,right,545,5,10,rotation,30.0
754,44449.0,44479.0,7680,128,,,right,545,5,10,rotation,30.0
755,61905.0,61936.0,7680,128,,,right,545,5,10,rotation,31.0
756,69671.0,69701.0,7680,128,,,right,545,5,10,rotation,30.0
757,81770.0,81800.0,7680,128,,,right,545,5,10,rotation,30.0
758,91823.0,91853.0,7680,128,,,right,545,5,10,rotation,30.0
759,104283.0,104313.0,7680,128,,,right,545,5,10,rotation,30.0
760,4719.0,4749.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
761,11280.0,11310.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
762,32590.0,32620.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
763,42281.0,42312.0,900,15,0.48,-50-10,backward,2258,1,99,translation,31.0
764,52756.0,52786.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
765,63952.0,63982.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
766,70754.0,70784.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
767,85803.0,85833.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
768,95916.0,95946.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
769,105186.0,105216.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
770,4779.0,4809.0,9600,160,,,right,1000,5,100,rotation,30.0
771,13989.0,14019.0,9600,160,,,right,1000,5,100,rotation,30.0
772,26871.0,26901.0,9600,160,,,right,1000,5,100,rotation,30.0
773,32770.0,32801.0,9600,160,,,right,1000,5,100,rotation,31.0
774,47278.0,47308.0,9600,160,,,right,1000,5,100,rotation,30.0
775,55705.0,55735.0,9600,160,,,right,1000,5,100,rotation,30.0
776,72139.0,72169.0,9600,160,,,right,1000,5,100,rotation,30.0
777,80927.0,80957.0,9600,160,,,right,1000,5,100,rotation,30.0
778,88753.0,88783.0,9600,160,,,right,1000,5,100,rotation,30.0
779,105306.0,105337.0,9600,160,,,right,1000,5,100,rotation,31.0
780,4839.0,4869.0,4560,76,,,left,545,5,10,rotation,30.0
781,19286.0,19317.0,4560,76,,,left,545,5,10,rotation,31.0
782,29339.0,29369.0,4560,76,,,left,545,5,10,rotation,30.0
783,38309.0,38339.0,4560,76,,,left,545,5,10,rotation,30.0
784,50227.0,50257.0,4560,76,,,left,545,5,10,rotation,30.0
785,63591.0,63621.0,4560,76,,,left,545,5,10,rotation,30.0
786,70393.0,70423.0,4560,76,,,left,545,5,10,rotation,30.0
787,79964.0,79994.0,4560,76,,,left,545,5,10,rotation,30.0
788,93930.0,93960.0,4560,76,,,left,545,5,10,rotation,30.0
789,101815.0,101845.0,4560,76,,,left,545,5,10,rotation,30.0
790,4899.0,4930.0,10080,168,,,left,300,5,20,rotation,31.0
791,16578.0,16608.0,10080,168,,,left,300,5,20,rotation,30.0
792,28737.0,28767.0,10080,168,,,left,300,5,20,rotation,30.0
793,40957.0,40987.0,10080,168,,,left,300,5,20,rotation,30.0
794,49204.0,49234.0,10080,168,,,left,300,5,20,rotation,30.0
795,59558.0,59588.0,10080,168,,,left,300,5,20,rotation,30.0
796,74486.0,74516.0,10080,168,,,left,300,5,20,rotation,30.0
797,77255.0,77285.0,10080,168,,,left,300,5,20,rotation,30.0
798,86947.0,86977.0,10080,168,,,left,300,5,20,rotation,30.0
799,101033.0,101063.0,10080,168,,,left,300,5,20,rotation,30.0
800,4960.0,4990.0,5280,88,,,right,545,8,200,rotation,30.0
801,19648.0,19678.0,5280,88,,,right,545,8,200,rotation,30.0
802,25306.0,25336.0,5280,88,,,right,545,8,200,rotation,30.0
803,40175.0,40205.0,5280,88,,,right,545,8,200,rotation,30.0
804,48060.0,48090.0,5280,88,,,right,545,8,200,rotation,30.0
805,64735.0,64765.0,5280,88,,,right,545,8,200,rotation,30.0
806,68467.0,68497.0,5280,88,,,right,545,8,200,rotation,30.0
807,80265.0,80295.0,5280,88,,,right,545,8,200,rotation,30.0
808,95735.0,95766.0,5280,88,,,right,545,8,200,rotation,31.0
809,103681.0,103711.0,5280,88,,,right,545,8,200,rotation,30.0
810,5020.0,5050.0,6960,116,,,left,1000,12,10,rotation,30.0
811,13267.0,13297.0,6960,116,,,left,1000,12,10,rotation,30.0
812,25065.0,25095.0,6960,116,,,left,1000,12,10,rotation,30.0
813,42582.0,42613.0,6960,116,,,left,1000,12,10,rotation,31.0
814,51371.0,51401.0,6960,116,,,left,1000,12,10,rotation,30.0
815,56187.0,56217.0,6960,116,,,left,1000,12,10,rotation,30.0
816,66179.0,66209.0,6960,116,,,left,1000,12,10,rotation,30.0
817,85322.0,85352.0,6960,116,,,left,1000,12,10,rotation,30.0
818,97541.0,97571.0,6960,116,,,left,1000,12,10,rotation,30.0
819,98685.0,98715.0,6960,116,,,left,1000,12,10,rotation,30.0
820,5080.0,5110.0,6360,106,,,right,1000,8,20,rotation,30.0
821,20430.0,20460.0,6360,106,,,right,1000,8,20,rotation,30.0
822,26811.0,26841.0,6360,106,,,right,1000,8,20,rotation,30.0
823,35961.0,35991.0,6360,106,,,right,1000,8,20,rotation,30.0
824,52816.0,52846.0,6360,106,,,right,1000,8,20,rotation,30.0
825,56969.0,56999.0,6360,106,,,right,1000,8,20,rotation,30.0
826,71236.0,71266.0,6360,106,,,right,1000,8,20,rotation,30.0
827,78760.0,78790.0,6360,106,,,right,1000,8,20,rotation,30.0
828,92665.0,92696.0,6360,106,,,right,1000,8,20,rotation,31.0
829,101454.0,101484.0,6360,106,,,right,1000,8,20,rotation,30.0
830,5140.0,5170.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
831,18504.0,18534.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
832,30844.0,30874.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
833,38068.0,38098.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
834,45291.0,45321.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
835,60882.0,60912.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
836,68346.0,68377.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
837,86164.0,86194.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
838,95374.0,95404.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
839,101514.0,101544.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
840,5200.0,5231.0,4680,78,,,right,1000,5,200,rotation,31.0
841,15434.0,15464.0,4680,78,,,right,1000,5,200,rotation,30.0
842,30242.0,30272.0,4680,78,,,right,1000,5,200,rotation,30.0
843,43305.0,43335.0,4680,78,,,right,1000,5,200,rotation,30.0
844,44388.0,44418.0,4680,78,,,right,1000,5,200,rotation,30.0
845,61966.0,61996.0,4680,78,,,right,1000,5,200,rotation,30.0
846,68587.0,68617.0,4680,78,,,right,1000,5,200,rotation,30.0
847,76172.0,76202.0,4680,78,,,right,1000,5,200,rotation,30.0
848,95194.0,95224.0,4680,78,,,right,1000,5,200,rotation,30.0
849,99528.0,99558.0,4680,78,,,right,1000,5,200,rotation,30.0
850,5261.0,5291.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
851,12243.0,12274.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
852,29821.0,29851.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
853,37646.0,37676.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
854,51311.0,51341.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
855,56066.0,56097.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
856,72500.0,72530.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
857,84238.0,84268.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
858,93147.0,93177.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
859,100671.0,100702.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
860,5321.0,5351.0,7740,129,,,left,1000,12,50,rotation,30.0
861,13327.0,13357.0,7740,129,,,left,1000,12,50,rotation,30.0
862,29038.0,29068.0,7740,129,,,left,1000,12,50,rotation,30.0
863,37707.0,37737.0,7740,129,,,left,1000,12,50,rotation,30.0
864,44148.0,44178.0,7740,129,,,left,1000,12,50,rotation,30.0
865,56367.0,56397.0,7740,129,,,left,1000,12,50,rotation,30.0
866,74968.0,74998.0,7740,129,,,left,1000,12,50,rotation,30.0
867,79723.0,79754.0,7740,129,,,left,1000,12,50,rotation,31.0
868,96458.0,96488.0,7740,129,,,left,1000,12,50,rotation,30.0
869,100732.0,100762.0,7740,129,,,left,1000,12,50,rotation,30.0
870,5381.0,5411.0,8100,135,,,right,300,8,400,rotation,30.0
871,13026.0,13056.0,8100,135,,,right,300,8,400,rotation,30.0
872,30363.0,30393.0,8100,135,,,right,300,8,400,rotation,30.0
873,33553.0,33583.0,8100,135,,,right,300,8,400,rotation,30.0
874,49686.0,49716.0,8100,135,,,right,300,8,400,rotation,30.0
875,62688.0,62718.0,8100,135,,,right,300,8,400,rotation,30.0
876,73523.0,73553.0,8100,135,,,right,300,8,400,rotation,30.0
877,80747.0,80777.0,8100,135,,,right,300,8,400,rotation,30.0
878,93809.0,93839.0,8100,135,,,right,300,8,400,rotation,30.0
879,107654.0,107684.0,8100,135,,,right,300,8,400,rotation,30.0
880,5441.0,5471.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
881,20250.0,20280.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
882,31807.0,31837.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
883,37526.0,37556.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
884,53177.0,53207.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
885,57571.0,57601.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
886,65156.0,65186.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
887,85502.0,85532.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
888,90980.0,91010.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
889,106390.0,106420.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
890,5501.0,5531.0,6420,107,,,right,545,5,50,rotation,30.0
891,17240.0,17270.0,6420,107,,,right,545,5,50,rotation,30.0
892,23079.0,23109.0,6420,107,,,right,545,5,50,rotation,30.0
893,39874.0,39904.0,6420,107,,,right,545,5,50,rotation,30.0
894,48903.0,48933.0,6420,107,,,right,545,5,50,rotation,30.0
895,57150.0,57180.0,6420,107,,,right,545,5,50,rotation,30.0
896,67203.0,67233.0,6420,107,,,right,545,5,50,rotation,30.0
897,81951.0,81981.0,6420,107,,,right,545,5,50,rotation,30.0
898,88813.0,88843.0,6420,107,,,right,545,5,50,rotation,30.0
899,104042.0,104072.0,6420,107,,,right,545,5,50,rotation,30.0
900,5562.0,5592.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
901,12605.0,12635.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
902,28015.0,28045.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
903,36623.0,36653.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
904,50167.0,50197.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
905,59919.0,59949.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
906,67022.0,67052.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
907,83034.0,83064.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
908,90378.0,90408.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
909,105066.0,105096.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
910,5622.0,5652.0,5400,90,,,left,300,8,50,rotation,30.0
911,20129.0,20159.0,5400,90,,,left,300,8,50,rotation,30.0
912,26149.0,26179.0,5400,90,,,left,300,8,50,rotation,30.0
913,41138.0,41168.0,5400,90,,,left,300,8,50,rotation,30.0
914,46977.0,47007.0,5400,90,,,left,300,8,50,rotation,30.0
915,62146.0,62176.0,5400,90,,,left,300,8,50,rotation,30.0
916,70092.0,70122.0,5400,90,,,left,300,8,50,rotation,30.0
917,78339.0,78369.0,5400,90,,,left,300,8,50,rotation,30.0
918,87428.0,87459.0,5400,90,,,left,300,8,50,rotation,31.0
919,104343.0,104373.0,5400,90,,,left,300,8,50,rotation,30.0
920,5682.0,5712.0,7920,132,,,right,300,12,200,rotation,30.0
921,15915.0,15946.0,7920,132,,,right,300,12,200,rotation,31.0
922,21935.0,21965.0,7920,132,,,right,300,12,200,rotation,30.0
923,39813.0,39844.0,7920,132,,,right,300,12,200,rotation,31.0
924,50709.0,50739.0,7920,132,,,right,300,12,200,rotation,30.0
925,60641.0,60671.0,7920,132,,,right,300,12,200,rotation,30.0
926,75931.0,75961.0,7920,132,,,right,300,12,200,rotation,30.0
927,85562.0,85593.0,7920,132,,,right,300,12,200,rotation,31.0
928,90679.0,90709.0,7920,132,,,right,300,12,200,rotation,30.0
929,100070.0,100100.0,7920,132,,,right,300,12,200,rotation,30.0
930,5742.0,5772.0,8460,141,,,left,1000,12,20,rotation,30.0
931,21694.0,21724.0,8460,141,,,left,1000,12,20,rotation,30.0
932,24825.0,24855.0,8460,141,,,left,1000,12,20,rotation,30.0
933,43124.0,43154.0,8460,141,,,left,1000,12,20,rotation,30.0
934,46315.0,46345.0,8460,141,,,left,1000,12,20,rotation,30.0
935,57872.0,57902.0,8460,141,,,left,1000,12,20,rotation,30.0
936,70634.0,70664.0,8460,141,,,left,1000,12,20,rotation,30.0
937,82553.0,82583.0,8460,141,,,left,1000,12,20,rotation,30.0
938,96759.0,96789.0,8460,141,,,left,1000,12,20,rotation,30.0
939,103019.0,103049.0,8460,141,,,left,1000,12,20,rotation,30.0
940,5802.0,5832.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
941,19527.0,19557.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
942,31567.0,31597.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
943,42823.0,42853.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
944,46736.0,46766.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
945,56307.0,56337.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
946,66601.0,66631.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
947,79483.0,79513.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
948,87669.0,87699.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
949,98203.0,98234.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
950,5863.0,5893.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
951,19828.0,19858.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
952,28256.0,28286.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
953,40295.0,40325.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
954,51612.0,51642.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
955,57933.0,57963.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
956,73644.0,73674.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
957,78520.0,78550.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
958,92304.0,92334.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
959,107353.0,107383.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
960,5923.0,5953.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
961,14772.0,14802.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
962,29460.0,29490.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
963,41198.0,41228.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
964,47940.0,47970.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
965,57993.0,58023.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
966,75751.0,75781.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
967,80024.0,80055.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,31.0
968,88331.0,88361.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
969,105427.0,105457.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
970,5983.0,6013.0,9780,163,,,left,300,8,200,rotation,30.0
971,12063.0,12093.0,9780,163,,,left,300,8,200,rotation,30.0
972,29640.0,29670.0,9780,163,,,left,300,8,200,rotation,30.0
973,38670.0,38700.0,9780,163,,,left,300,8,200,rotation,30.0
974,49084.0,49114.0,9780,163,,,left,300,8,200,rotation,30.0
975,56789.0,56819.0,9780,163,,,left,300,8,200,rotation,30.0
976,72620.0,72650.0,9780,163,,,left,300,8,200,rotation,30.0
977,79904.0,79934.0,9780,163,,,left,300,8,200,rotation,30.0
978,97180.0,97210.0,9780,163,,,left,300,8,200,rotation,30.0
979,102838.0,102869.0,9780,163,,,left,300,8,200,rotation,31.0
980,6043.0,6073.0,9300,155,,,right,300,5,10,rotation,30.0
981,17119.0,17149.0,9300,155,,,right,300,5,10,rotation,30.0
982,25246.0,25276.0,9300,155,,,right,300,5,10,rotation,30.0
983,39392.0,39422.0,9300,155,,,right,300,5,10,rotation,30.0
984,43726.0,43756.0,9300,155,,,right,300,5,10,rotation,30.0
985,58474.0,58504.0,9300,155,,,right,300,5,10,rotation,30.0
986,70212.0,70243.0,9300,155,,,right,300,5,10,rotation,31.0
987,85141.0,85171.0,9300,155,,,right,300,5,10,rotation,30.0
988,95254.0,95284.0,9300,155,,,right,300,5,10,rotation,30.0
989,105728.0,105758.0,9300,155,,,right,300,5,10,rotation,30.0
990,6103.0,6133.0,7080,118,,,right,300,12,100,rotation,30.0
991,15675.0,15705.0,7080,118,,,right,300,12,100,rotation,30.0
992,24644.0,24674.0,7080,118,,,right,300,12,100,rotation,30.0
993,33433.0,33463.0,7080,118,,,right,300,12,100,rotation,30.0
994,52575.0,52605.0,7080,118,,,right,300,12,100,rotation,30.0
995,63711.0,63741.0,7080,118,,,right,300,12,100,rotation,30.0
996,66240.0,66270.0,7080,118,,,right,300,12,100,rotation,30.0
997,84900.0,84930.0,7080,118,,,right,300,12,100,rotation,30.0
998,96699.0,96729.0,7080,118,,,right,300,12,100,rotation,30.0
999,99949.0,99979.0,7080,118,,,right,300,12,100,rotation,30.0
1000,6164.0,6194.0,7500,125,,,left,1000,12,200,rotation,30.0
1001,18263.0,18293.0,7500,125,,,left,1000,12,200,rotation,30.0
1002,28196.0,28226.0,7500,125,,,left,1000,12,200,rotation,30.0
1003,36442.0,36473.0,7500,125,,,left,1000,12,200,rotation,31.0
1004,43907.0,43937.0,7500,125,,,left,1000,12,200,rotation,30.0
1005,58835.0,58866.0,7500,125,,,left,1000,12,200,rotation,31.0
1006,68407.0,68437.0,7500,125,,,left,1000,12,200,rotation,30.0
1007,80807.0,80837.0,7500,125,,,left,1000,12,200,rotation,30.0
1008,96097.0,96127.0,7500,125,,,left,1000,12,200,rotation,30.0
1009,97662.0,97692.0,7500,125,,,left,1000,12,200,rotation,30.0
1010,6224.0,6254.0,6000,100,,,right,300,12,20,rotation,30.0
1011,11401.0,11431.0,6000,100,,,right,300,12,20,rotation,30.0
1012,27232.0,27262.0,6000,100,,,right,300,12,20,rotation,30.0
1013,36503.0,36533.0,6000,100,,,right,300,12,20,rotation,30.0
1014,46856.0,46886.0,6000,100,,,right,300,12,20,rotation,30.0
1015,64795.0,64825.0,6000,100,,,right,300,12,20,rotation,30.0
1016,65939.0,65969.0,6000,100,,,right,300,12,20,rotation,30.0
1017,76533.0,76563.0,6000,100,,,right,300,12,20,rotation,30.0
1018,87970.0,88000.0,6000,100,,,right,300,12,20,rotation,30.0
1019,101574.0,101604.0,6000,100,,,right,300,12,20,rotation,30.0
1020,6284.0,6314.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1021,11039.0,11070.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,31.0
1022,30724.0,30754.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1023,39994.0,40024.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1024,47218.0,47248.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1025,63230.0,63260.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1026,75811.0,75841.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1027,81589.0,81620.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,31.0
1028,88211.0,88241.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1029,98986.0,99016.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1030,6344.0,6374.0,10140,169,,,right,1000,12,10,rotation,30.0
1031,11822.0,11852.0,10140,169,,,right,1000,12,10,rotation,30.0
1032,22597.0,22627.0,10140,169,,,right,1000,12,10,rotation,30.0
1033,41439.0,41469.0,10140,169,,,right,1000,12,10,rotation,30.0
1034,52635.0,52665.0,10140,169,,,right,1000,12,10,rotation,30.0
1035,63832.0,63862.0,10140,169,,,right,1000,12,10,rotation,30.0
1036,74005.0,74035.0,10140,169,,,right,1000,12,10,rotation,30.0
1037,82312.0,82342.0,10140,169,,,right,1000,12,10,rotation,30.0
1038,87308.0,87338.0,10140,169,,,right,1000,12,10,rotation,30.0
1039,98083.0,98113.0,10140,169,,,right,1000,12,10,rotation,30.0
1040,6404.0,6434.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1041,15735.0,15765.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1042,24463.0,24493.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1043,36683.0,36713.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1044,46194.0,46224.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1045,61123.0,61153.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1046,69069.0,69099.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1047,83275.0,83305.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1048,91642.0,91672.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1049,101213.0,101243.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1050,6465.0,6495.0,7200,120,,,right,1000,8,100,rotation,30.0
1051,13809.0,13839.0,7200,120,,,right,1000,8,100,rotation,30.0
1052,27052.0,27082.0,7200,120,,,right,1000,8,100,rotation,30.0
1053,33312.0,33342.0,7200,120,,,right,1000,8,100,rotation,30.0
1054,50589.0,50619.0,7200,120,,,right,1000,8,100,rotation,30.0
1055,57632.0,57662.0,7200,120,,,right,1000,8,100,rotation,30.0
1056,66541.0,66571.0,7200,120,,,right,1000,8,100,rotation,30.0
1057,83877.0,83907.0,7200,120,,,right,1000,8,100,rotation,30.0
1058,90258.0,90288.0,7200,120,,,right,1000,8,100,rotation,30.0
1059,107474.0,107504.0,7200,120,,,right,1000,8,100,rotation,30.0
1060,6525.0,6555.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1061,13447.0,13477.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1062,31687.0,31717.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1063,40355.0,40385.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1064,48301.0,48331.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1065,62327.0,62357.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1066,68708.0,68738.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1067,77617.0,77647.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1068,90799.0,90830.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,31.0
1069,107955.0,107985.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1070,6585.0,6615.0,5760,96,,,right,300,8,200,rotation,30.0
1071,13207.0,13237.0,5760,96,,,right,300,8,200,rotation,30.0
1072,23440.0,23470.0,5760,96,,,right,300,8,200,rotation,30.0
1073,35118.0,35148.0,5760,96,,,right,300,8,200,rotation,30.0
1074,50047.0,50077.0,5760,96,,,right,300,8,200,rotation,30.0
1075,55043.0,55073.0,5760,96,,,right,300,8,200,rotation,30.0
1076,75149.0,75179.0,5760,96,,,right,300,8,200,rotation,30.0
1077,82131.0,82161.0,5760,96,,,right,300,8,200,rotation,30.0
1078,94050.0,94080.0,5760,96,,,right,300,8,200,rotation,30.0
1079,107835.0,107865.0,5760,96,,,right,300,8,200,rotation,30.0
1080,6645.0,6675.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1081,15073.0,15103.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1082,31868.0,31898.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1083,35780.0,35810.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1084,51492.0,51522.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1085,62929.0,62959.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1086,72380.0,72410.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1087,79663.0,79693.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1088,92124.0,92154.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
